id,porID,ruID,por,runame,utype,parish,window,numevents,pcs,sr,numyears,iratio,occ,n,adjn
3185,DEV/141/rose,DEV/141,rose,Diptford,AP,Diptford,1813-1820,135,0,1,8,1,esquire,1,1
3186,DEV/141/rose,DEV/141,rose,Diptford,AP,Diptford,1813-1820,135,0,1,8,1,marine,1,1
3187,DEV/141/rose,DEV/141,rose,Diptford,AP,Diptford,1813-1820,135,0,1,8,1,hind,1,1
3188,DEV/141/rose,DEV/141,rose,Diptford,AP,Diptford,1813-1820,135,0,1,8,1,gent,1,1
3189,DEV/141/rose,DEV/141,rose,Diptford,AP,Diptford,1813-1820,135,0,1,8,1,cordwainer,2,2
3190,DEV/141/rose,DEV/141,rose,Diptford,AP,Diptford,1813-1820,135,0,1,8,1,miller,1,1
3191,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,husbandman,62,62
3192,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,carpenter,13,13
3193,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,labourer,34,34
3194,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,gent,6,6
3195,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,farmer,23,23
3196,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,miller,5,5
3197,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,lighterman,1,1
3198,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,curate of this parish,1,1
3199,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,mariner,9,9
3200,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,cordwainer,3,3
3201,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,illegitimate,10,10
3202,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,tailor,3,3
3203,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,curate,2,2
3204,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,publican,3,3
3205,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,blacksmith,2,2
3206,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,victualler,1,1
3207,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,baker,2,2
3208,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,basket maker,1,1
3209,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,boatman,1,1
3210,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,clerk,2,2
3211,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,esquire,2,2
3212,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,yeoman,2,2
3213,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,mason,1,1
3214,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,servant,2,2
3215,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,smith,1,1
3216,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,shoemaker,1,1
3217,DEV/142/rose,DEV/142,rose,Dittisham,AP,Dittisham,1813-1820,194,0,1,8,1,gardener,1,1
3218,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,husbandman,17,17
3219,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,weaver,2,2
3220,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,sergeant,2,2
3221,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,labourer,57,57
3222,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,smith,4,4
3223,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,soldier,11,11
3224,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,tanner,2,2
3225,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,yeoman,6,6
3226,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,carpenter,16,16
3227,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,thatcher,2,2
3228,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,maltman,3,3
3229,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,mason,15,15
3230,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,innkeeper,2,2
3231,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,saddler,5,5
3232,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,baker,5,5
3233,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,wool comber,6,6
3234,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,wheelwright,3,3
3235,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,farrier,1,1
3236,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,tailor,2,2
3237,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,illegitimate,4,4
3238,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,gardener,5,5
3239,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,joiner,2,2
3240,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,miller,1,1
3241,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,cordwainer,3,3
3242,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,schoolmaster,1,1
3243,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,maltster,3,3
3244,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,coal merchant,2,2
3245,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,tinman,2,2
3246,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,gent,5,5
3247,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,clerk,3,3
3248,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,cloth dresser,1,1
3249,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,marine,1,1
3250,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,plasterer,1,1
3251,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,sawyer,2,2
3252,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,victualler,3,3
3253,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,mariner,1,1
3254,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,currier,1,1
3255,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,officer of excise,2,2
3256,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,hellier,1,1
3257,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,waterman,1,1
3258,DEV/143/rose,DEV/143,rose,Dodbrooke,AP,Dodbrooke,1813-1820,207,0,1,8,1,carrier,1,1
3259,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,yeoman,8,8
3260,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,husbandman,3,3
3261,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,labourer,35,35
3262,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,miner,9,9
3263,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,farmer,12,12
3264,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,thatcher,1,1
3265,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,blacksmith,3,3
3266,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,smith,1,1
3267,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,carpenter,2,2
3268,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,gardener,1,1
3269,DEV/144/rose,DEV/144,rose,Doddiscombsleigh,AP,Doddiscombsleigh,1813-1820,76,0,1,8,1,shoemaker,1,1
3270,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,farmer,25,25
3271,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,carpenter,14,14
3272,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,blacksmith,4,4
3273,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,shoemaker,11,11
3274,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,illegitimate,11,11
3275,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,mason,10,10
3276,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,labourer,15,15
3277,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,gent and farmer,1,1
3278,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,husbandman,69,69
3279,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,wheelwright,2,2
3280,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,yeoman,5,5
3281,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,tailor,4,4
3282,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,wool comber,3,3
3283,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,maltster,3,3
3284,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,innkeeper,2,2
3285,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,servant,1,1
3286,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,butcher,5,5
3287,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,thatcher,3,3
3288,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,publican,1,1
3289,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,schoolmaster,1,1
3290,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,other parish - no occupation,1,1
3291,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,maltman,1,1
3292,DEV/145/rose,DEV/145,rose,Dolton,AP,Dolton,1813-1820,193,0,1,8,1,wool stapler,1,1
3293,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,husbandman,26,26
3294,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,illegitimate,1,1
3295,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,taxman,1,1
3296,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,farmer,21,21
3297,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,cooper,1,1
3298,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,mason,1,1
3299,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,labourer,1,1
3300,DEV/146/rose,DEV/146,rose,Dowland,AP,Dowland,1813-1820,54,0,1,8,1,mariner,2,2
3301,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,yeoman,12,12
3302,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,labourer,47,47
3303,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,thatcher,2,2
3304,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,illegitimate,2,2
3305,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,carpenter,1,1
3306,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,servant man,1,1
3307,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,blacksmith,2,2
3308,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,farmer,6,6
3309,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,shoemaker,1,1
3310,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,butcher,1,1
3311,DEV/147/rose,DEV/147,rose,Down St Mary,AP,Down St Mary,1813-1820,76,0,1,8,1,gardener,1,1
3312,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,labourer,165,165
3313,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,carpenter,9,9
3314,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,farmer,31,31
3315,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,clome seller,3,3
3316,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,mason,2,2
3317,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,shoemaker,8,8
3318,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,blacksmith,5,5
3319,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,coachman,1,1
3320,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,tailor,5,5
3321,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,miller,6,6
3322,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,butcher,2,2
3323,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,smith,1,1
3324,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,thatcher,3,3
3325,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,illegitimate,7,7
3326,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,servant,1,1
3327,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,sexton,1,1
3328,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,gardener,3,3
3329,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,officer of militia,1,1
3330,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,postillion,3,3
3331,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,gent,1,1
3332,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,farrier,1,1
3333,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,innkeeper,1,1
3334,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,ostler,1,1
3335,DEV/148/rose,DEV/148,rose,Drewsteignton,AP,Drewsteignton,1813-1820,263,0,1,8,1,rector,2,2
3336,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,carpenter,2,2
3337,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,esquire,3,3
3338,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,saddler,1,1
3339,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,labourer,28,28
3340,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,militia captain,1,1
3341,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,farmer,4,4
3342,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,illegitimate,1,1
3343,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,mason,5,5
3344,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,smith,2,2
3345,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,militia major,1,1
3346,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,footman,1,1
3347,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,tailor,1,1
3348,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,yeoman,1,1
3349,DEV/149/rose,DEV/149,rose,Dunchideock,AP,Dunchideock,1813-1820,54,0,1,8,1,mp,3,3
3350,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,carpenter,10,10
3351,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,butcher,5,5
3352,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,yeoman,16,16
3353,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,husbandman,51,51
3354,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,blacksmith,3,3
3355,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,private in royal artillery,1,1
3356,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,thatcher,3,3
3357,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,tailor,3,3
3358,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,deliveryman,1,1
3359,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,other parish - no occupation,1,1
3360,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,farmer,6,6
3361,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,shoemaker,2,2
3362,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,illegitimate,3,3
3363,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,dairyman,5,5
3364,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,mason,1,1
3365,DEV/150/rose,DEV/150,rose,Dunkeswell,AP,Dunkeswell,1813-1820,112,0,1,8,1,cordwainer,1,1
3366,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,carpenter,8,8
3367,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,labourer,78,78
3368,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,miller,5,5
3369,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,farmer,45,45
3370,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,yeoman,10,10
3371,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,esquire,7,7
3372,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,cordwainer,4,4
3373,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,illegitimate,6,6
3374,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,private soldier,2,2
3375,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,blacksmith,3,3
3376,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,tailor,2,2
3377,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,innholder,1,1
3378,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,butcher,2,2
3379,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,mason,2,2
3380,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,schoolmaster,3,3
3381,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,stone cutter,1,1
3382,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,collier,2,2
3383,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,basket maker,1,1
3384,DEV/151/rose,DEV/151,rose,Dunsford,AP,Dunsford,1813-1820,185,0,1,8,1,smith,3,3
3385,DEV/152/rose,DEV/152,rose,Dunterton,AP,Dunterton,1813-1820,49,0,1,8,1,labourer,31,31
3386,DEV/152/rose,DEV/152,rose,Dunterton,AP,Dunterton,1813-1820,49,0,1,8,1,mason,1,1
3387,DEV/152/rose,DEV/152,rose,Dunterton,AP,Dunterton,1813-1820,49,0,1,8,1,illegitimate,5,5
3388,DEV/152/rose,DEV/152,rose,Dunterton,AP,Dunterton,1813-1820,49,0,1,8,1,yeoman,11,11
3389,DEV/152/rose,DEV/152,rose,Dunterton,AP,Dunterton,1813-1820,49,0,1,8,1,carpenter,1,1
3390,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,labourer,54,54
3391,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,tailor,7,7
3392,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,farmer,33,33
3393,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,thatcher,4,4
3394,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,naval captain,2,2
3395,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,cordwainer,6,6
3396,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,soldier,1,1
3397,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,gent,6,6
3398,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,blacksmith,7,7
3399,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,miller,2,2
3400,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,butcher,1,1
3401,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,husbandman,7,7
3402,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,mason,4,4
3403,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,gardener,1,1
3404,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,illegitimate,4,4
3405,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,carpenter,1,1
3406,DEV/153/rose,DEV/153,rose,East Allington,AP,East Allington,1813-1820,141,0.73,1,8,1,no occupation specified,1,1
3407,DEV/154/rose,DEV/154,rose,East Anstey,AP,East Anstey,1813-1820,38,0,1,8,1,yeoman,8,8
