Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
45	MILTON	HAMPSHIRE	England	4664	1001					53				"VCH Hampshire, v, p. 126"	GC	Tues	1				1304	25-Feb	K Edw I		Thomas de Chaucumbe		"CChR, 1300-26, p. 40"						To be held at the manor.	GC	Thurs	1				1318	10-Apr	K Edw II		"John de Chaucumbe, king's yeoman and Cecily his wife and the heirs of John"		"CChR, 1300-26, p. 407"						"To be held at the manor. (CChR, 1300-26, p. 407) This grant may have changed the day of the market from Tues to Thurs. On 28 Jun 1364, the Thurs market was ratified by K Edw III to Thomas Tyrell, steward of Isabel, the king's daughter, the holder of the manor. It was stated that K Edw I had granted the Thurs market to Thomas Chaucombe. (CChR, 1341-1417, pp. 189-90)"																				Y	GC	vfm	Mary Magdalene	22-Jul	3				1304	25-Feb	K Edw I		Thomas de Chaucumbe		"CChR, 1300-26, p. 40"						"To be held at the manor. (CChR, 1300-26, p. 40) Fair granted to John de Chacombe, king's yeoman and Cecily his wife and the heirs of John on 10 Apr 1318. (CChR, 1300-26, p. 407) Ratified by K Edw III to Thomas Tyrell, steward of Isabel, the king's daughter, the holder of the manor on 28 Jun 1364. (CChR, 1341-1417, p. 190)"																																												
50	MOTTISFONT	HAMPSHIRE	England	4326	1267					35.25				"VCH Hampshire, iv, p. 506"	GC	Wed	1				1351	02-Jul	K Edw III		"John de Wynwyk, treasurer of the ch of St Peter, York"		"CChR, 1341-1417, p. 124"						To be held 'on their ground'.																																							Y	GC	vfm	Andrew the Apostle	30-Nov	3				1351	02-Jul	K Edw III		"John de Wynwyk, treasurer of the ch of St Peter, York"		"CChR, 1341-1417, p. 124"						To be held 'on their ground'.	GC	vfm	Philip and James the Apostles	01-May	3				1351	02-Jul	K Edw III		"John de Wynwyk, treasurer of the ch of St Peter, York"		"CChR, 1341-1417, p. 124"						To be held 'on their ground'.																							
53	NEATHAM	HAMPSHIRE	England	4744	1407						Pre-Conquest royal manor.				P		1	1086	mercatum								"Darby, p. 369"						The market paid £8. 																																																																																																								
58	NETLEY	HAMPSHIRE	England	4454	1089					38.88	"Netley Abbey was founded in 1238-9. (VCH Hampshire, iii, p. 472)"			"VCH Hampshire, iii, p. 477"	P		1	"8 May, 1382"		A and M of St Edward now called Lettele [Netley Abbey]							"CCR, 1381-5, p. 58"						"On 8 May 1382, the A and M of St Edward called Lettele [Netley Abbey] were to have the markets and the markets of its men at Netley and at other places, implying that there was at least one market at Netley. For the other places, see Friar Waddon and Ashley, Dorset; East Wellow, Hound, Totton, Hampshire; North Leigh, Oxfordshire; Gomshall, Surrey and Kingston Deverill, Latton, Wiltshire (q.v.). (CCR, 1381-5, p. 58)"																																																																																																								
20	NEW ALRESFORD	HAMPSHIRE	England	4589	1327	Y	1210-11	"BF, p. 117; Beresford, p. 442"		49.75	"In 1200, Godfrey bp of Winchester made a new market place at Alresford and the name of the town he called 'Novum Forum'. (H.R. Luard ed., 'Annales Monastici', Rolls Series, (London, 1865), ii, p. 252) See also Newtown (Isle of Wight) Hampshire (q.v.)."	Y	"Everitt, p. 175"	"VCH Hampshire, iii, p. 350"	GC	Thurs	1		mercatum		1200	25-Apr	K John		"G[odfrey de Lucy], bp of Winchester"		"RCh, 49b"	1317	04-Jul	K Edw II	bp of Winchester	"CChR, 1300-26, p. 356"																																								Y	GC	f+2	John the Baptist	24-Jun	3				1202	01-May	K John		"Godfrey [de Lucy], bp of Winchester"		"CChR, 1300-26, p. 349"	1317	04-Jul	K Edw II	"John, bp of Winchester"	"CChR, 1300-26, p. 349"	"On 4 Jul 1317, K Edw II granted of special grace to John, bp of Winchester, that he should have the fair, notwithstanding that it 'had not been used hitherto'. (CChR, 1300-26, p. 350)"																																												
28	"NEWPORT, ISLE OF WIGHT"	HAMPSHIRE	England	4499	891	Y	1177x84	"BF, p. 118"		108.75		Y	"Everitt, p. 175"	"VCH Hampshire, v, p. 260"	PB	Sat	1	1280		Isabel de Fortibus							"VCH Hampshire, v, p. 260"						A Sat market was claimed in 1280 by Isabel de Fortibus and was allowed her by the justices itinerant. Market continued until the end of the nineteenth century.																																							Y	P		Whitsun		3		1280	Isabel de Fortibus							"VCH Hampshire, v, p. 260"						A fair lasting three days at Whitsuntide was claimed in 1280 by Isabel de Fortibus and was allowed her by the justices itinerant. Fair abolished in 1871. 																																												
35	NEWTOWN	HAMPSHIRE	England	4477	1637	Y	1218-19	"BF, p. 119; Beresford, pp. 445-6"		12.75	The borough is now lost. It was also known as Burghclere. 			"VCH Hampshire, iv, p. 278"	GL	Mon	1		mercatum		1218	29-May	K Hen III		P[eter] bp of Winchester		"RLC, i, p. 363"						To be held at the manor of 'Novo Burgo de Clere'.																																																																																																								
49	"NEWTOWN, ISLE OF WIGHT"	HAMPSHIRE	England	4422	907	Y	1254-5	"BF, p. 119"			"The borough of Newtown was established by Aymer, bp-elect of Winchester in 1254-5, when it was described as 'new' in the bp's account roll. Newtown was created within the bp's manor of Calbourne (also called Swainston after the site of the episcopal manor house built c.1180) and was also known as Swainston borough or as Francheville ('free town'). Newtown was situated where the Caul Bourne and other small watercourses entered an inlet of the the Solent. In 1256, Bp Aymer issued a charter granting the burgesses of Newtown the same liberties as the bp's burgesses of Taunton, Somerset; Alresford, Hampshire; Witney, Oxfordshire and Farnham, Surrey. Newtown was a successful port. It was surrendered by the bp of Winchester to K Edw I in 1284. The following year, the king confimed the burgesses' privileges. Newtown went into decline following French raids in the late fourteenth century and as a result of competition from Yarmouth and Southampton, Hampshire (q.v.). In 1674, only eleven houses were recorded at Newtown. (M. Beresford, 'The six new towns of the bishop of Winchester, 1200-55', 'Medieval Archaeology', 3, (1959), pp. 202-13; VCH Hampshire, v, pp. 265, 267) It is possible that the creation of the borough of Newtown was a second attempt by a bp of Winchester to establish an urban centre in the area. On 19 Jul 1215, the sh of Hampshire was instructed that K John had granted P[eter des Roches] bp of Winchester, a Wed market in his manor of 'Scauburn'. The sh was ordered to cause the bp to have the market, according to the form of the letters patent. (RLC, i, p. 221) These letters patent have not been found during the compilation of the Gazetteer. The location of 'Scauburn' is not known. However, it seems likely that it had the same origin as the Caul Bourne, discussed above. (see S.F. Hockey, 'Quarr Abbey and its Lands, 1132-1631', (Leicester, 1970), pp. 40-2; S.F. Hockey, 'The Charters of Quarr Abbey', (Isle of Wight County Record Office, 1991); A.D. Mills, 'The Place-Names of the Isle of Wight', (Stamford, 1996), p. 93) Nothing further is known of the market at 'Scauburn'. It is not mentioned by either Beresford or VCH. The market may not have been set up, or perhaps failed to thrive. "				GC	Wed	1				1318	03-Mar	K Edw II		"Edward, earl of Chester, the king's son"		"CChR, 1300-26, p. 377"						"To be held at the manor. (CChR, 1300-26, p. 377) The market had ceased to exist before 1559. (VCH Hampshire, v, p. 267)"																																							Y	GC	vfm	Mary Magdalen	22-Jul	3				1318	03-Mar	K Edw II		"Edward, earl of Chester, the king's son"		"CChR, 1300-26, p. 377"						"To be held at the manor. (CChR, 1300-26, p. 377) The fair continued into the eighteenth century, but had ceased to exist by 1835. (VCH Hampshire, v, p. 267)"																																												
27	ODIHAM	HAMPSHIRE	England	4740	1509	Y	1219	"BF, p. 259"		41.33	"Royal residence from early twelfth century. (H.M. Colvin ed., 'The History of the King's Works', ii, 'The Middle Ages', (London, 1963), pp. 766-8)"	Y	"Everitt, p. 175"	"VCH Hampshire, iv, p. 92"	PB																		No further information for the market. 																																							Y	GO 				3	feria	1202	John fitz Hugh							"PR, 4 John, p. 8"						"In 1202, John fitz Hugh owed two palfreys and twelve hounds for having a certain three day fair at Odiham."	P	f	Margaret	20-Jul	1		1399x1413								"VCH Hampshire, iv, p. 92"						"During the reign of K Hen IV, a fair on Margaret's day was held at the manor."	P	f	day of Our Lady	25-Mar	1		1399x1413								"VCH Hampshire, iv, p. 92"						"During the reign of K Hen IV, a fair on the 'Day of Our Lady' was held at the manor. A fair on the Annunciation (25 Mar) was recorded in 1431. (VCH Hampshire, iv, p. 92)"		
10	OVERTON	HAMPSHIRE	England	4514	1500	Y	1217-18	"BF, p. 119"		54.5				"VCH Hampshire, iv, pp. 211-12"	GL	Tues	1		mercatum		1218	29-May	K Hen III		P[eter] bp of Winchester		"RLC, i, p. 363"						"To be held at the manor. (RLC, i, p. 363) Market recorded in the late sixteenth century. (VCH Hampshire, iv, p. 212)"	GC	Mon	1				1246	08-Feb	K Hen III		"William, bp of Winchester"		"CChR, 1226-57, p. 312"						To be held at the manor.																				Y	GC	vfm	Trans of Thomas the Martyr	07-Jul	3				1246	08-Feb	K Hen III		"William, bp of Winchester"		"CChR, 1226-57, p. 312"						To be held at the manor.																																												
11	PETERSFIELD	HAMPSHIRE	England	4748	1232	Y	1183x97	"BF, p. 119"		25.5	"The manor was part of the honor of Gloucester and was held by the Clare family until the early fourteenth century, when it passed to the Staffords. It remained with the family until 1521."	Y	"Everitt, p. 175"	"VCH Hampshire, iii, pp. 113, 116"	PB		1	1232	mercatum	"R[ichard] earl of Cornwall and Isabel, countess of Gloucester, his wife"							"CRR, xiiii, no. 2022"						"In 1232, it was alleged that the market was being damaged by that at Chalton, Hampshire (q.v.). (CRR, xiiii, nos. 2022, 2404) A Sat market was noted on 14 Jul 1392, amongst the property of the recently deceased Thomas, earl of Stafford. (CIPM, xvii, no. 211) Market was granted in dower to Anne, who was the wife of Thomas, late earl of Stafford, on 8 Feb 1393; the day of the market was not noted. (CCR, 1392-96, p. 39) A Sat market was noted on 11 Oct 1403, amongst the property of the recently deceased Edmund, earl of Stafford. (CIPM, xviii, no. 807) Sat market continued until the nineteenth century. (VCH Hampshire, iii, p. 116) "																																							Y	GC	vfm	Peter and Paul	29-Jun	3				1255	16-Sep	K Hen III		William de Clare		"CChR, 1226-57, p. 449"						"To be held at the manor. (CChR, 1226-57, p. 449) A fair on f Peter (presumably, Peter and Paul, i.e. 29 Jun) was noted on 14 Jul 1392, amongst the property of the recently deceased Thomas, earl of Stafford. (CIPM, xvii, no. 211) This was presumably one of the two fairs granted in dower to Anne, who was the wife of Thomas, late earl of Stafford, on 8 Feb 1393. (CCR, 1392-96, p. 39) A fair on f Peter (presumably, Peter and Paul, i.e. 29 Jun) was noted on 11 Oct 1403, amongst the property of the recently deceased Edmund, earl of Stafford. (CIPM, xviii, no. 807) Fair continued until 1902. (VCH Hampshire, iii, p. 116)"	GC	vfm	Andrew	30-Nov	3				1255	16-Sep	K Hen III		William de Clare		"CChR, 1226-57, p. 449"						"To be held at the manor. (CChR, 1226-57, p. 449) A fair on f Andrew was noted on 14 Jul 1392, amongst the property of the recently deceased Thomas, earl of Stafford. (CIPM, xvii, no. 211) This was presumably one of the two fairs granted in dower to Anne, who was the wife of Thomas, late earl of Stafford, on 8 Feb 1393. (CCR, 1392-96, p. 39) A fair on f Andrew (30 Nov) at Petersfield was noted on 11 Oct 1403, amongst the property of the recently deceased Edmund, earl of Stafford. (CIPM, xviii, no. 807)"																						"29 Jun; 30 Nov (Harrison, pp. 394, 396)"	"On 11 Oct 1403, the annual value of the Sat market and the two fairs at the f of Peter and Andrew was £6. 10s.. (CIPM, xviii, no. 807)"
37	PORTCHESTER	HAMPSHIRE	England	4619	1054	Y	early tenth century	"Defence, pp. 214-15"		119.01	"Roman fort. Occupied in early and mid Saxon periods. Burh noted in the Burghal Hidage. (Defence, pp. 214-15) This settlement and port was overshadowed by neighbouring Portsmouth, Hampshire (q.v.) after the latter was founded by K Ric I. (Beresford, pp. 124, 448-9) The value of the 1334 Lay Subsidy is made up of £82.63, from the borough of Portchester, 'within' and £36.38, from Portchester, 'foreign'. (Glasscock, pp. 111, 121)"			"VCH Hampshire, iii, pp. 158-9"	PB	Sun	1	4 Mar 1220	mercatum								"RLC, i, p. 412b"						"Day of the market changed from Sun to Sat. (RLC, i, p. 412b) Mandate to the sh of Southampton to change the day of the market from Sun to Sat, 18 May 1236. (CR, 1234-7, p. 266) Mandate to the sh of Southampton to proclaim a Sat market at the king's manor, 3 Aug 1294. (CCR, 1288-96, p. 361)"																																							Y	GL	vfm	Assumption	15-Aug	3				1294	03-Aug	K Edw I				"CCR, 1288-96, p. 361"						To be held at the king's manor. Mandate to the sh of Southampton to proclaim the fair.																																												
12	PORTSMOUTH	HAMPSHIRE	England	4648	993	Y	1106	"BF, p. 120"		126.08	"This new town replaced the earlier port and settlement of Portchester, Hampshire (q.v.). (Beresford, pp. 448-9)"	Y	"Everitt, p. 175"	"VCH Hampshire, iii, pp. 176-182"	GO	Thurs	1				1194	02-May	K Ric I		burgesses of Portsmouth		"A. Clark and F. Holbrooke ed., T. Rymer ed., 'Foedera, Conventiones, Litterae et cujuscunque generis Acta Publica', new edn, i, pt i, (Record Commission, 1816), p. 63"	1200	23-Oct	K John	burgesses of Portsmouth	"RCh, p. 77"	"Confirmed by K Hen III on 18 Nov 1229. (CChR, 1226-57, p. 106) The charters were confirmed several times in the fourteenth to sixteenth centuries. Market continued into the twentieth century. (VCH Hampshire, iii, pp. 176, 183) "	PB	Sun	1	12 Dec 1228	mercatum								"CR, 1227-31, p. 136"						"K Hen III granted that the market which was accustomed to be held on Sun would henceforth be held on Mon, at the cross towards Portsdown. Mandate to the sh of Southampton. "																				Y	GO	f+14	Peter ad Vincula	01-Aug	15				1194	02-May	K Ric I		burgesses of Portsmouth		"A. Clark and F. Holbrooke ed., T. Rymer ed., 'Foedera, Conventiones, Litterae et cujuscunque generis Acta Publica', new edn, i, pt i, (Record Commission, 1816), p. 63"	1200	23-Oct	K John	burgesses of Portsmouth	"RCh, p. 77"	"Confirmed by K Hen III on 18 Nov 1229. (CChR, 1226-57, p. 106; PR, 14 Hen III, p. 196) The charters were confirmed several times in the fourteenth to sixteenth centuries. Fair continued until the seventeenth century. (VCH Hampshire, iii, pp. 176, 182) "																																												
29	RINGWOOD	HAMPSHIRE	England	4145	1053					221.25	"The manor was held by Richard Marshall in the 1220's; its descent to William de Montagu, earl of Salisbury, by 1331 is complex. (VCH Hampshire, iv, p. 608)"	Y	"Everitt, p. 175"	"VCH Hampshire, iv, p. 609"	GL	Wed	1		mercatum		1226	09-Mar	K Hen III		Richard Marescall [earl of Pembroke] and Gervase his wife		"RLC, ii, p. 101"						"To be held at the manor until the king came of age. (RLC, ii, p. 101) On 31 Jan 1344, William de Monte Acuto, earl of Salisbury and Katherine his wife were holding the markets here. (CIPM, viii, no. 532) Wed market continued in the twentieth century. (VCH Hampshire, iv, p. 609)"																																							Y	GC	vfm	Andrew	30-Nov	3				1337	18-Mar	K Edw III		"William de Monte Acuto, earl of Salisbury"		"CChR, 1327-41, p. 421"						"To be held at the manor. (CChR, 1327-41, p. 421) On 31 Jan 1344, William de Monte Acuto, earl of Salisbury and Katherine his wife were holding the fair. (CIPM, viii, no. 532)"																																												
30	ROMSEY	HAMPSHIRE	England	4351	1212	Y	1236	"BF, p. 120"		120.25		Y	"Everitt, p. 175"	"VCH Hampshire, iv, p. 452"	GO	Sun	1	gr 1100x06			9		K Hen I		"St Mary of Romsey and Qu Matilda, his wife [Romsey abbey]"		"Regesta, ii, no. 802; CChR, 1257-1300, p. 102"						"Granted to the ch of St Mary of Romsey by K Hen II. Market confirmed to the ch of St Mary at Romsey by K Hen III on 10 Jul 1268. (CChR 1257-1300, pp. 102, 104) Market recorded in 1544. (VCH Hampshire, iv, p. 452)"																																							Y	GO		Ethelfleda	23-Oct	4		gr 1100x06 		9		K Hen I		"St Mary of Romsey and Qu Matilda, his wife [Romsey abbey]"		"Regesta, ii, no. 802; CChR, 1257-1300, p. 102"						"To be held on the feast of Ethelfleda, to last for four days and this shall be on the 15th day after the feast of Denis (9 Oct). (Regesta, ii, no. 802; CChR, 1257-1300, p. 102) Granted to the ch of the blessed Mary of Romsey by K Hen II. Fair confirmed to ch of blessed Mary at Romsey by K Hen III on 10 Jul 1268. (CChR, 1257-1300, p. 104) "	GC	f+3	Philip and James	01-May	4				1272	03-Feb	K Hen III		As and C of Romsey		"CChR, 1257-1300, p. 179"	1309	14-Jun	K Edw II	As and N of Romsey	"CChR, 1300-26, p. 128"	To be held at the manor.																							"Fairs, the days of which were not given, were recorded in 1544, but had apparently ceased to be held by 1891. (VCH Hampshire, iv, p. 452)"
41	SELBOURNE	HAMPSHIRE	England	4741	1338					15.87				"VCH Hampshire, iii, p. 6"	GC	Tues	1				1270	23-Oct	K Hen III		P and C of Selbourne		"CChR, 1257-1300, p. 150"						To be held at the manor.																																							Y	GC	vfm	Assumption	15-Aug	3				1270	23-Oct	K Hen III		P and C of Selbourne		"CChR, 1257-1300, p. 150"						To be held at the manor.																																												
42	SOUTH TIDWORTH	HAMPSHIRE	England	4235	1477									"VCH Hampshire, iv, p. 392 "	GC	Mon	1				1270	28-Nov	K Hen III		William Dun		"CChR, 1257-1300, p. 157"						To be held at the manor.																																							Y	GC	vfm	Holy Trinity		3				1270	28-Nov	K Hen III		William Dun		"CChR, 1257-1300, p. 157"						To be held at the manor.																																												
32	SOUTHAMPTON	HAMPSHIRE	England	4420	1113	Y	early tenth century	"Defence, pp. 217-18"	"924-1042, possibly also in K Steph's reign"	511.17	"Commercial settlement from seventh century onwards. Burh noted in the Burghal Hidage. Borough in Domesday Book. (Defence, pp. 217-18) See also Newtown (Isle of Wight), Hampshire (q.v.). "	Y	"Everitt, p. 175"	"VCH Hampshire, iii, p. 520"	PB PM																		No further information for the market.																																							Y	P		Trinity				1461								"VCH Hampshire, iii, p. 520"						Fair confirmed in a grant dated 19 Jul 1496. VCH provides no further details.																																												
13	SOUTHWICK	HAMPSHIRE	England	4626	1086					43.38				"VCH Hampshire, iii, p. 163"	GC	Fri	1				1235	18-Apr	K Hen III		P and Ca of Southwick		"CChR, 1226-57, p. 199"						Note by charter: `they have paid and they have a writ to the sh of Hampshire as to publicising and holding the said market`.																																							Y	GC	vf	Assumption	15-Aug	2				1235	18-Apr	K Hen III		P and Ca of Southwick		"CChR, 1226-57, p. 199"						"Note by charter: `they have paid and they have a writ to the sh of Hampshire as to publicising and holding the said fair`. (CChR, 1226-57, p. 199) In 1513, the date of the fair was changed from the v Assumption of Mary (15 Aug) to f+2 Philip and James (1 May), because it was damaging neighbouring fairs. (VCH Hampshire, iii, p. 163)"																																												
33	STOCKBRIDGE	HAMPSHIRE	England	4355	1351	Y	1236	"BF, p. 120"		37.5		Y	"Everitt, p. 175"	"VCH Hampshire, iv, pp. 4, 483"	GO		1	gr 1189x99			9		K Ric I		William Briwerr		"RCh, p. 39b"	1200	22-Mar	K John	William Briwerr	"RCh, p. 39b"	"Day of the market not given. To be held at 'Le Strete'. (RCh, p. 39b) Market confirmed to the town by K Hen V and K Hen VI, but fell into disuse in the mid fifteenth century. Another market was subsequently granted by Qu Eliz I. (VCH Hampshire, iv, pp. 483-4)"																																							Y	GL	vfm	Peter and Paul the Apostles	29-Jun	3	feria			1221	06-Jun	K Hen III		William Briwer		"RLC, i, p. 461"						"To be held at the manor until the king came of age. Notice to the sh of Hampshire. (RLC, i, p. 461) Fair was not amongst those recorded in the mid nineteenth century. (VCH Hampshire, iv, pp. 483-4)"																																												
14	"SWAINSTON, ISLE OF WIGHT"	HAMPSHIRE	England	4442	878					174.75				"VCH Hampshire, v, p. 218"	GC	Wed	1				1255	24-Apr	K Hen III		"Aymer, [bp] elect of Winchester"		"CChR, 1226-57, p. 444"						To be held at the manor.																																							Y	GC	vfm	Mary Magdalene	22-Jul	3				1255	24-Apr	K Hen III		"Aymer, [bp] elect of Winchester"		"CChR, 1226-57, p. 444"						To be held at the manor.																																												
47	THRUXTON	HAMPSHIRE	England	4289	1457					33				"VCH Hampshire, iv, p. 388"	GC	Mon	1				1304	30-Jun	K Edw I		John de Cormailles		"CChR, 1300-26, p. 42"																																													Y	GC	vf	Peter and Paul	29-Jun	2				1304	30-Jun	K Edw I		John de Cormailles		"CChR, 1300-26, p. 42"						To be held at the manor.																																												
52	TITCHFIELD	HAMPSHIRE	England	4541	1058					110.94				"VCH Hampshire, iii, p. 224"	P		1	1086	mercatum								"Darby, p. 369"						"The market and toll rendered 40s.. (Darby, p. 369) In 1273-4, an inquisition noted that the markets of Titchfield and Bishop's Waltham, Hampshire (q.v.), the days of which were not given, were damaging another, unspecified, market. (RH, ii, p. 224) According to the VCH, the markets at Bishop's Waltham and Titchfield were probably a joint market, held on alternate weeks at either place and discontinued as a consequence of the inquisition's report. Titchfield market was recorded in 1535, but there is no later evidence for it. (VCH Hampshire, iii, pp. 224, 278)"																																							Y	GC	vf+3	Corpus Christi		5				1447	22-May	K Hen VI		"A and C of St Mary, Titchfield"		"CChR, 1427-1516, p. 82"						To be held at the town.																																												
31	TOTTON	HAMPSHIRE	England	4360	1129					34.75				"VCH Hampshire, iv, p. 549-50"	P			8 May 1382		A and M of St Edward now called Lettele [Netley Abbey]							"CCR, 1381-5, p. 58"						"On 8 May 1382, the A and M of St Edward called Lettele [Netley Abbey] were to have the markets and the markets of its men at Totton and at other places, implying that there was at least one market at Totton. For the other places, see Friar Waddon and Ashley, Dorset; East Wellow, Hound, Netley, Hampshire; North Leigh, Oxfordshire; Gomshall, Surrey and Kingston Deverill, Latton, Wiltshire (q.v.). (CCR, 1381-5, p. 58) VCH does not mention a market at Totton."																																																																																																								
62	"WEYHILL	"	"HAMPSHIRE	"	England	4315	1465						"In the sixteenth and seventeenth centuries Weyhill fair, near Andover, was one of the largest in England, but there is a lack of reliable earlier information; the fair may have been an appurtenance of the manor of Ramridge alias Penton Grafton (VCH Hants, 396-8). It has traditionally been identified with the fair at Wy or Wych, mentioned by Langland in the late fourteenth century in association with St Giles's fair, Winchester (W.W. Skeat, ed., The Vision of William concerning Piers Plowman, Early English Text Society nos. 28, 38, 54, 67, and 81 (London, 1867-85), Text A passus V, ll. 119-20, Text B, Passus V, ll. 205-6, Text C, Passus VII, l. 211). Weyhill fair may not have developed until the sixteenth century and the fair at Wy or Wych Wy or may have been elsewhere, possibly at Wye, Kent (q.v.)"																																																																																																																														
18	WHERWELL	HAMPSHIRE	England	4391	1408					40.62				"VCH Hampshire, iv, p. 411"	GC	Wed	1				1267	03-May	K Hen III		As of Wherwell		"CChR, 1257-1300, p. 75"						"To be held at the manor. (CChR, 1257-1300, p. 75) Between 1267-8, it was claimed that the As of Wherwell's market at Wherwell was damaging the king's market at Basingstoke, Hampshire (q.v.). (Abb Plac., pp. 163, 173) "																																							Y	GC	1+f+2	day of dedication of the ch of Wherwell [Exaltation of Holy Cross]	14-Sep	4	feria			1207	25-Oct	K John		"ch of Peter of Werewell, As Matilda and M"		"RCh, p. 171"						"On 12 Apr 1215, sh of Southampton was ordered to ensure that the As and M of Wherwell had their fair, lasting 4 days, on 1+f+2 the day of the dedication of their church, as in their charter. (RLC, i, p. 194) On 26 Oct 1260, the charter was recorded on the Charter Roll to preserve the contents. (CChR, 1257-1300, pp. 30-1) VCH states that the fair continued into the twentieth century and gives the date of the contemporary fair as 24 Sept. (VCH Hampshire, iv, p. 411, n. 6) This could reflect the change of date made to the medieval fair after the calendar change of the eighteenth century. "																																												
15	WHITCHURCH	HAMPSHIRE	England	4463	1482	Y	1247x49	"BF, p. 121"		29.63		Y	"Everitt, p. 175"	"VCH Hampshire, iv, p. 300"	GC	Mon	1				1241	25-Jan	K Hen III		"P and C of St Swithun's, Winchester"		"CChR, 1226-57, p. 256"						"Day of the market changed to Thurs by K Hen III on 8 Jun 1248. (CChR, 1226-57, p. 331) VCH states that the day of the market was subsequently changed to Fri, but does not give a specific date for this change. (VCH Hampshire, iv, p. 300)"																																																																																																							"Mon in Whit week (Harrison, p. 394)"	
38	WICKHAM	HAMPSHIRE	England	4576	1114					96.38	"A borough in 1544. (BF, p. 121)"			"VCH Hampshire, iii, p. 234"	GC	Thurs	1				1269	13-Aug	K Hen III		Roger de Scuris		"CChR, 1257-1300, p. 124"						To be held at the manor.																																							Y	GC	vfm	Trans of Nicholas	09-May	3				1269	13-Aug	K Hen III		Roger de Scuris		"CChR, 1257-1300, p. 124"						To be held at the manor.																																												
