Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
47	FAIRFORD	GLOUCESTERSHIRE	England	4152	2012	Y	1183x97	"BF, p. 113; BF, supplement, p. 62"		174.5	"Settlement was established at a ford over the river Coln by the mid ninth century. A grant of a burgage in the burgus of Fairford was recorded in 1183x97. Fairford was described as a market town by Leland in the 1540s. (VCH Gloucestershire, vii, pp. 71, 79; R.B. Patterson ed., 'Earldom of Gloucester Charters', (Oxford, 1973), no. 2)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, vii, p. 79"	PB			c.1122x47		"Robert, earl of Gloucester"							"VCH Gloucestershire, vii, p. 79"						"Earl Robert died in 1147. (GEC, v, p. 686) In 1287, Gilbert de Clare, earl of Gloucester and Hertford claimed a market from time out of mind; no further details were given. (QW, p. 253)"	GO	Tues and Fri	2	gr 1100x35			9		K Hen I		Remphrey		"VCH Gloucestershire, vii, p. 79"						"Remphrey was a falconer. According to VCH, this grant was made after Robert, earl of Gloucester levied tolls in the market (for which see above). (VCH Gloucestershire, vii, p. 79) Market may have fallen into disuse by 1672. (VCH Gloucestershire, vii, p. 79)"																				Y	P					feria	1287	Gilbert de Clare earl of Gloucester and Hertford 							"QW, p. 253 "						"In 1287, Gilbert de Clare claimed a fair from time immemorial; no further details were given. "	P		James	25-Jul			1307								"VCH Gloucestershire, vii, p. 79"						"Fair on feast of James also recorded in 1327. (VCH Gloucestershire, vii, p. 79) On 20 Dec 1375, a fair was recorded on feast of James held by Edward le Despenser, kn, lately deceased. (CIPM, xiv, p. 219) It is possible that this was the same fair as that recorded in 1287."	P		Ascension				20 Dec 1375	"Edward le Despenser, kn, lately deceased"							"CIPM, xiv, p. 219"						It is possible that this was the same fair as that recorded in 1287.		
25	FRAMPTON COTTERELL	GLOUCESTERSHIRE	England	3668	1820					40					GC	Mon	1				1285	12-Jun	K Edw I		Maud Walerand		"CChR, 1257-1300, p. 319"						"To be held at the manor. (CChR, 1257-1300, p. 319) In 1287, Matilda Waleraund claimed the market by right of the charter. (QW, p. 254)"																																							Y	GC	vfm	Trans of Thomas the Martyr	07-Jul	3				1285	12-Jun	K Edw I		Maud Walerand		"CChR, 1257-1300, p. 319"						"To be held at the manor. (CChR, 1257-1300, p. 319) In 1287, Matilda Waleraund claimed the fair by right of the charter. (QW, p. 254)"																																												
30	FRAMPTON UPON SEVERN	GLOUCESTERSHIRE	England	3743	2069	Y	1308-09	"BF, p. 113"		27	"Robert fitz Payn proposed to make a new borough here in 1308-09. (BF, p. 113)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, x, pp. 144, 151"	GC	Sat	1		mercatum		1254	15-Oct	K Hen III		Hugh de Clifforde de Frampton		"Roles Gascons, 1242-54, no. 4227; CPR, 1247-58, p. 346"							GC	Thurs	1				1311	04-Jan	K Edw II		Robert son of Payn		"CChR, 1300-26, p. 167"						"To be held at the manor. (CChR, 1300-26, p. 167) VCH provides no further evidence for the market in the medieval period. In c.1703, it was stated that the market was no longer held. (VCH Gloucestershire, x, p. 151)"																				Y	GC	vfm	John the Baptist	24-Jun	3	feria			1254	15-Oct	K Hen III		Hugh de Clifforde de Frampton		"Roles Gascons, 1242-54, no. 4227; CPR, 1247-58, p. 346"						"In the absence of other evidence, the date of the fair is assumed to relate to the nativity, rather than the decollation, of John the Baptist. VCH provides no further evidence for the fair. (VCH Gloucestershire, x, p. 151)"	GC	vf+3	Assumption	15-Aug	5				1311	04-Jan	K Edw II		Robert son of Payn		"CChR, 1300-26, p. 167"						"To be held at the manor. (CChR, 1300-26, p. 167) There is no further evidence for the fair. (VCH Gloucestershire, x, p. 151)"																							
27	GLOUCESTER	GLOUCESTERSHIRE	England	3832	2187	Y	1086	"BF, p. 113"	"before 924-939, 970's-1154"	540.75	"Roman colony. Probably a significant urban or defensive centre in the sixth and seventh centuries and then a political and ecclesiastical centre, with a mint from the early tenth century. It appears to have prospered in the later tenth and eleventh centuries, becoming the head of a shire by 1016. Described as a borough and 'civitas' in Domesday Book; it had at least 300 burgesses. Just outside the city, there appears to have been a pre-Conquest royal residence at King's Barton, Gloucestershire (q.v.) (otherwise known as Kingsholm). (C. Heighway, 'Saxon Gloucester' in J. Haslam ed., 'Anglo-Saxon Towns in Southern England', (Chichester, 1984), pp. 359-83; BF, p. 113; Darby, p. 365)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, iv, pp. 259-61 "	PB PM			1202	forum								"PR, 4 John, p. 173"						"From at least the mid thirteenth century onwards, Wed and Sat were the market days. This continued until the twentieth century. (VCH Gloucestershire, iv, p. 259)"																																							Y	GC	vf+5	Nativity of John the Baptist	24-Jun	7				1302	24-Oct	K Edw I		burgesses of Gloucester		"CChR, 1300-26, p. 29"						"Fair was later held for one day only. After the calendar change in the late eighteenth century, it was held on 5 Jul. (VCH Gloucestershire, iv, p. 261)"																																											"24 Jun (Harrison, p. 394)"	
52	GUITING POWER	GLOUCESTERSHIRE	England	4094	2248					25.75					GC	Tues	1				1330	13-Sep	K Edw III		"Pancius de Controne, the king's leech"		"CChR, 1327-41, p. 190"						"To be held at the manor. As the grant does not mention the heirs of Pancius, it may have only been a life grant."																																							Y	GC	vfm	Nativity of the Virgin	08-Sep	3				1330	13-Sep	K Edw III		"Pancius de Controne, the king's leech"		"CChR, 1327-41, p. 190"						"To be held at the manor. As the grant does not mention the heirs of Pancius, it may have only been a life grant."																																												
55	HAILES	GLOUCESTERSHIRE	England	4050	2300										GO	Wed	1		mercatum		1220	07-May	K Hen III		A and M of Hailes		C 60/ 12 m.5						"The A and M of Hailes gave a palfrey for the market. (C 60 / 12 m.5) On 28 Oct 1221, A of Hailes was pardoned the fine of a palfrey he made for the Wed market and fair. (RLC, i, p. 477)"																																							Y	GO	vf	Denis	09-Oct	2	feria	gr 1216x28 Oct 1221		9		K Hen III		A of Hailes		"RLC, i, p. 477"						"On 28 Oct 1221, the A of Hailes was pardoned the fine of a palfrey he made for the fair and the market."																																												
7	HAWKSBURY	GLOUCESTERSHIRE	England	3768	1869					13.75					GC	Mon	1				1252	24-Nov	K Hen III		"Elerius, A of Persor and the C [Pershore abbey]"		"CChR, 1226-57, p. 410"						"To be held at the manor. (CChR, 1226-57, p. 410) On 1 Jul 1253, the day of the market was changed from Mon to Sat. Mandate to the sh of Gloucester to proclaim the market and cause it to be held. (CR, 1251-3, p. 382)"																																							Y	GC	vfm	Decollation of John the Baptist	29-Aug	3				1252	24-Nov	K Hen III		"Elerius, A of Persor and the C [Pershore abbey]"		"CChR, 1226-57, p. 410"						To be held at the manor.																																												
18	KEMPSFORD	GLOUCESTERSHIRE	England	4162	1966					170.75				"VCH Gloucestershire, vii, p. 103"	GC	Tues	1		mercatum		1243	10-Apr	K Hen III		Patrick de Chaurces		"Roles Gascons, 1242-54, no. 933; CPR, 1232-47, p. 372"						"To be held at the manor. Mandate to the sh of Gloucester to cause the market to be proclaimed and held. (Roles Gascons, 1242-54, no. 933; CPR, 1232-47, p. 372) There is no further evidence for the market. (VCH Gloucestershire, vii, p. 103)"	GC	Fri	1				1267	04-Aug	K Hen III		Payn de Chawrth		"CChR, 1257-1300, p. 79"						"To be held at the manor. (CChR, 1257-1300, p. 79) Granted again by K Hen III to Payn de Chaworth on 22 Oct 1268. (CChR, 1257-1300, p. 113) There is no further evidence for the market. (VCH Gloucestershire, vii, p. 103)"																				Y	GC	vfm	Nativity of Mary	08-Sep	3	feria			1243	10-Apr	K Hen III		Patrick de Chaurces		"Roles Gascons, 1242-54, no. 933; CPR, 1232-47, p. 372"						"To be held at the manor. Mandate to the sh of Gloucester to cause the fair to be proclaimed and held. (Roles Gascons, 1242-54, no. 933; CPR, 1232-47, p. 372) There is no further evidence for the fair. (VCH Gloucestershire, vii, p. 103)"	GC	vfm	Bartholomew	24-Aug	3				1267	04-Aug	K Hen III		Payn de Chawrth		"CChR, 1257-1300, p. 79"						"To be held at the manor. (CChR, 1257-1300, p. 79) Granted again by K Hen III to Payn de Chaworth on 22 Oct 1268. (CChR, 1257-1300, p. 113) There is no further evidence for the fair. (VCH Gloucestershire, vii, p. 103)"																							
42	KING'S BARTON	GLOUCESTERSHIRE	England	3835	2182						"King's Barton was a large royal estate and hundred surrounding Gloucester, Gloucestershire (q.v.), said in 1086 to belong to the hall at Kingsholm. By the thirteenth century, the site of the manor of King's Barton was in Barton Street in this suburb outside the east gate of Gloucester. The exact location of the manor, where the market was presumably held, is not known. The grid reference relates to a site in Barton Street. (VCH Gloucestershire, iv, fig. 16, pp. 390-2) In the 1334 Lay Subsidy, the liberty of Kings Barton was assessed at £82.54. This probably represents the assessment of twelve places. (Glasscock, p. 91)"			"VCH Gloucestershire, iv, pp. 261-2"																																																										Y	GC	vfm	Lambert the bp	17-Sep	3				1465	15-Jun	K Edw IV		"Richard A of St Peter's, Gloucester [Gloucester abbey]"		"CChR, 1427-1516, p. 206"						"To be held at the manor of Barton Regis. (CChR, 1427-1516, p. 206) This became the most notable fair in Gloucestershire. It continued until 1752, when the date was changed to 28 Sept. This fair continued until 1904. (VCH Gloucestershire, iv, pp. 261-2)"																																												
8	KING'S STANLEY	GLOUCESTERSHIRE	England	3810	2041	Y	1295	"BF, p. 113"		32.5				"VCH Gloucestershire, x, p. 253"	GC	Tues	1				1253	03-Jan	K Hen III		Adam le Despenser son of Thurstan le Despenser		"CChR, 1226-57, p. 414"						"To be held at the manor. (CChR, 1226-57, p. 414) In 1287, Adam le Despenser claimed a Tues market by right of the charter. (QW, p. 242) Other than a possible reference in 1497, there is no further evidence for the market. (VCH Gloucestershire, x, p. 253)"																																							Y	GC	vfm	George	23-Apr	3				1253	03-Jan	K Hen III		Adam le Despenser son of Thurstan le Despenser		"CChR, 1226-57, p. 414"						"To be held at the manor. (CChR, 1226-57, p. 414) In 1287, Adam le Despenser claimed a fair on vfm Gregory (12 Mar) by right of the charter. (QW, p. 242) Presumably this is the result of a scribal error. There is no further evidence for the fair. (VCH Gloucestershire, x, p. 253)"																																												
9	LECHLADE	GLOUCESTERSHIRE	England	4215	1995	Y	c.1235	"BF, p. 114"		155.64		Y	"Everitt, p. 471"	"VCH Gloucestershire, vii, p. 117"	GO	Tues	1		mercatum		1210	01-May	K John		Roger de Mortuo Mari and Isabelle his wife		"CPR, 1396-9, pp. 384-5"						"Market recorded in 1270. (VCH Gloucestershire, vii, p. 117) On 4 Jul 1398, K Ric II granted the market to Elizabeth, countess of Kent, now lady of the town of Lechlade. (CPR, 1396-9, pp. 384-5) The market was in decline in the later middle ages, when no returns for its tolls are recorded in the reeves' accounts. (VCH Gloucestershire, vii, p. 117)"																																							Y	GO	f+2	Lawrence	10-Aug	3	feria			1210	01-May	K John		Roger de Mortuo Mari and Isabelle his wife		"CPR, 1396-9, pp. 384-5"						"Fair recorded in 1270. (VCH Gloucesteshire, vii, p. 117) On 4 Jul 1398, K Ric II granted the fair to Elizabeth, countess of Kent, now lady of the town of Lechlade. (CPR, 1396-9, pp. 384-5) It was in decline in the fifteenth century. The date of the fair was not changed after the calendar change. It fell into disuse in the late eighteenth century. (VCH Gloucesteshire, vii, p. 117)"	GC	vf+3	Decollation of John the Baptist	29-Aug	5				1234	03-Apr	K Hen III		P and brothers of the bridge of Lechlade [Lechlade priory of St John the Baptist]		"CR, 1231-4, p. 398"						"To be held at the bridge. Mandate to the sh of Gloucestershire to proclaim the fair and cause it to be held. (CR, 1231- 4, p. 398) Fair continued into the eighteenth century; after the calendar change it was held on 9 Sept. This fair continued until the early twentieth century. (VCH Gloucestershire, vii, p. 117)"																							
57	LEONARD STANLEY	GLOUCESTERSHIRE	England	3802	2032					18	"Leonard Stanley declined in importance as a trading centre in the seventeenth century. (VCH Gloucestershire, x, p. 259)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, x, p. 263"	P												"VCH Gloucestershire, x, p. 263"						"VCH states that there was a Sat Market, said by Atkyns (R. Atkyns, 'The Ancient and Preserved State of Glocestershire', (London, 1718)) to have been established in K Edw II's reign, but provides no evidence until 1620."																																							Y	P			Jul			1418								"VCH Gloucestershire, x, p. 263"						Fair may have been established in the early fourteenth century.	P			Nov			1418								"VCH Gloucestershire, x, p. 263"						Fair may have been established in the early fourteenth century.																						
19	LYDNEY	GLOUCESTERSHIRE	England	3633	2025	Y	1322	"VCH Gloucestershire, v, p. 52"		84				"VCH Gloucestershire, v, pp. 52, 77"	GC	Mon	1				1268	06-Nov	K Hen III		"William de Bello Campo, earl of Warwick"		"CChR, 1257-1300, p. 114"						"To be held at the manor. (CChR, 1257-1300, p. 114) It is not clear how long the market survived, as by the early eighteenth century, the day of the market had been changed to Wed and it had fallen into disuse. (VCH Gloucestershire, v, pp. 52, 77)"																																																																																																							
43	MARSHFIELD	GLOUCESTERSHIRE	England	3782	1737	Y	1397	"BF, p. 114"		270		Y	"Everitt, p. 471"		GO	Tues	1		mercatum		1234	17-Jan	K Hen III		A and C of Kaynesham [A and C of Keynsham]		"CR, 1231-4, p. 369"						"To be held at the manor. Mandate to the sh of Gloucestershire to read the charter in full session of the county court and proclaim the market and cause it to be held. (CR, 1231-4, p. 369) On 16 Aug 1234, the sh of Gloucestershire was ordered to prohibit the market, as an enquiry ordered by the king found that it was detrimental to that at Bristol, Gloucestershire (q.v.). (CR, 1231-4, p. 499) In Aug 1234, by the counsel of the curia regis, the market was levelled, as it was detrimental to that held by the burgesses of the king at Bristol. (CRR, xv, no. 1084) Mandate to the sh of Somerset regarding the fine of 100s. that the A had made for the market. (CR, 1231-4, p. 502)"	GO	Tues	1				1265	08-Nov	K Hen III		A and C of Keynsham		"QW, p. 248"						"The text of the charter has not survived. The A of Marshfield cited it in a quo warranto case in 1287, in which he claimed the market by reason of the charter."	GC	Fri	1				1462	05-Jul	K Edw IV		"A and C of the house and ch of St Mary, Kaynnysham, Somerset [A and C of Keynsham]"		"CChR, 1427-1516, p. 185"						To be held in the town.	Y	GO	vfm	Oswald the martyr	05-Aug	3	feria			1234	17-Jan	K Hen III		A and C of Kaynesham [A and C of Keynsham]		"CChR, 1427-1516, p. 185"						"To be held at the manor. (CChR, 1427-1516, p. 185) Mandate to the sh of Gloucestershire to read the charter in full session of the county court and proclaim the fair and cause it to be held. (CR, 1231-4, p. 369) On 8 Nov 1265, K Hen III granted the A and C of Keynsham a fair on vfm Oswald. The A cited this charter when he claimed the fair in a quo warranto case in 1287. (QW, p. 248)"	GC	f	Philip and James	01-May	1				1462	05-Jul	K Edw IV		"A and C of the house and ch of St Mary, Kaynnysham, Somerset [A and C of Keynsham]"		"CChR, 1427-1516, p. 185"						To be held at the town.	GC	f	"Edward, king and confessor"	13-Oct	1				1462	05-Jul	K Edw IV		"A and C of the house and ch of St Mary, Kaynnysham, Somerset [A and C of Keynsham]"		"CChR, 1427-1516, p. 185"						To be held at the town.	"13 Oct (Harrison, p. 396)"
65	MILBURY HEATH	GLOUCESTERSHIRE	England	3669	1898										P		1	1287	mercatum	"Thomas de Weylaund, Margaret his wife and Richard their son"							"QW, p. 264"						"The roll is damaged here, but it appears that they claimed the market by a charter, which they did not produce."																																							Y	P					feria	1287	"Thomas de Weylaund, Margaret his wife and Richard their son"							"QW, p. 264"						"The roll is damaged here, but it appears that they claimed the fair by a charter, which they did not produce."																																											
20	MINCHINHAMPTON	GLOUCESTERSHIRE	England	3872	2008	Y	c.1306	"BF, p. 114; M. Chibnall ed., 'Charters and Custumals of the Abbey of Holy Trinity Caen', Records of Social and Economic History, ns v (London, 1982), pp. 128, 135"		72.19		Y	"Everitt, p. 471"	"VCH Gloucestershire, xi, pp. 199-200"	GC	Tues	1				1269	22-Sep	K Hen III		As and N of Caen		"CChR, 1257-1300, p. 124"						"To be held at the manor. (CChR, 1257-1300, p. 124) Market granted again in 1565. (VCH Gloucestershire, xi, pp. 199- 200)"																																							Y	GC	vf+3	Holy Trinity		5				1269	22-Sep	K Hen III		As and N of Caen		"CChR, 1257-1300, p. 124"						"To be held at the manor. (CChR, 1257-1300, p. 124) Fair recorded in 1307. Fair on Trinity Mon granted in 1565. (VCH Gloucestershire, xi, pp. 199-200)"																																											
34	MITCHELDEAN	GLOUCESTERSHIRE	England	3663	2185					35	"See also Newland, Gloucestershire (q.v.)."	Y	"Everitt, p. 471"	"VCH Gloucestershire, v, p. 187"	GC	Mon	1				1328	05-May	K Edw III		"Reginald de Abbenhale, John Esger and Joan his wife, daughter and heir of William de Dene and their heirs"		"CChR, 1327-41, p. 84"						"To be held at the manor. (CChR, 1327-41, p. 84) Market was discontinued in 1861. (VCH Gloucestershire, v, pp. 187-8)"																																							Y	GC	vfm	Michael	29-Sep	3				1328	05-May	K Edw III		"Reginald de Abbenhale, John Esger and Joan his wife, daughter and heir of William de Dene and their heirs"		"CChR, 1327-41, p. 84"						"To be held at the manor. (CChR, 1327-41, p. 84) Fair recorded in 1675. The date of the fair changed to 10 Oct after the calendar change in 1752. This fair lapsed by 1870. (VCH Gloucestershire, v, pp. 187-8)"																																											
10	MORETON IN THE MARSH	GLOUCESTERSHIRE	England	4206	2322	Y	fifteenth century	"BF, p. 114"			"In 1273, there was a court called a portmote. (BF, p. 114) In the 1334 Lay Subsidy, Moreton in the Marsh was assessed jointly with five other places at £232.50. (Glasscock, p. 99)"	Y	"Everitt, p. 471"	"VCH Gloucestershire, v, p. 244"	GL	Tues	1		mercatum		1226	01-Dec	K Hen III		A of Westminster		"RLC, ii, p. 159b"						"To be held at the manor until the king came of age. 'Fri' has been crossed out and replaced with Tues. (RLC, ii, p. 159b) On 8 Jan 1227, K Hen III conceded to the A of Westminster that the Fri market previously conceded to him to be held until the king came of age would henceforth be held on Tues. (RLC, ii, p. 165) On 12 Feb 1228, K Hen III granted Richard, A of Westminster a Tues market at the manor. (CChR, 1226-57, p. 67) Mandate to sh of Gloucestershire, 17 Feb 1228. (CR, 1227-31, p. 21) On 22 May 1241, K Hen III granted the A and M of Westminster a Sat market at their manor, in lieu of the market formerly held there on Tues. On 24 Nov 1280, K Edw I inspected and confirmed this charter. (CChR, 1257-1300, p. 239) Market appears to have lapsed by the sixteenth century. (VCH Gloucestershire, vi, p. 244)"																																							Y	GC	vfm+3	Matthew	21-Sep	6				1253	21-Jan	K Hen III		A and C of Westminster		"CChR, 1226-57, p. 416"						"To be held at the manor. (CChR, 1226-57, p. 416) Fair appears to have lapsed by the sixteenth century. (VCH Gloucestershire, vi, p. 244)"																																											
11	NEWENT	GLOUCESTERSHIRE	England	3723	2259	Y	1298	"BF, p. 114"		147.75	"Cormeilles abbey, Normandy, had been granted the manor and ch of St Mary at Newent by 1086. In 1399, the manor was given to another grantee; in 1441 it was granted to Fotheringay college. (Medieval Religious Houses, p. 90) "	Y	"Everitt, p. 471"		GC	Tues	1				1253	15-Jun	K Hen III		A and C of Cormeilles		"CChR, 1226-57, p. 435"						"To be held at the manor. (CChR, 1226-57, p. 435) In 1276, it was stated that the P of Newent had a new market; it was not known by what warrant he held the market. (RH, i, p. 183) In 1287, the A of Cormeleyes claimed the market by right of the charter. (QW, p. 263)"	GC	Fri	1				1313	24-Jan	K Edw II		A and C of Cormeilles		"CChR, 1300-26, p. 206"						To be held at the manor.																				Y	GL	vfm	Purification of Mary	02-Feb	3	feria			1226	14-Aug	K Hen III		A of Cormeilles		"RLC, ii, p. 132b"						To be held at the manor until the king came of age.	GC	vf+2	Peter ad Vincula	01-Aug	4				1253	15-Jun	K Hen III		A and C of Cormeilles		"CChR, 1226-57, p. 435"						"To be held at the manor. (CChR, 1226-57, p. 435) In 1287, the A of Cormeleyes claimed the fair by right of the charter. (QW, p. 263)"	GC	vf+2	Philip and James	01-May	4				1313	24-Jan	K Edw II		A and C of Cormeilles		"CChR, 1300-26, p. 206"						To be held at the manor.	
61	NEWLAND	GLOUCESTERSHIRE	England	3554	2094					38.33				"VCH Gloucestershire, v, p. 219"	P			12 Oct 1426	mercatum								"A.T. Bannister ed., 'Registrum Thome Spofford episcopi Herefordensis', Canterbury and York series xxiii, (London, 1919), pp. 96-7"						"Huts and booths erected in the churchyard at festivals were ordered to be removed. This was apparently unsuccessful, as on 8 Feb 1439, the rectors of Newland and Mitcheldean, Gloucestershire (q.v.) were ordered to forbid buying and selling of all but victuals. (A.T. Bannister ed., 'Registrum Thome Spofford episcopi Herefordensis', Canterbury and York series xxiii, (London, 1919), pp. 96-7, 231) A Sun market was recorded in 1596. (VCH Gloucestershire, v, p. 219)"																																																																																																							
49	NEWNHAM	GLOUCESTERSHIRE	England	3691	2115	Y	1187	"BF, p. 114"		31.67	"From the eleventh century until 1327, the manor was predominantly held by the king. (VCH Gloucestershire, x, p. 36) In 1276, when Newnham was in the king's hands, a new market (mercatum) was raised at 'Northmede'. (RH, i, p. 182) This reference to 'Northmede' is recorded under the entry for Newnham in the 'Place-Names of Gloucestershire'. (A.H. Smith, 'The Place-Names of Gloucestershire', (Cambridge, 1965), iii, p. 201) The market at 'Northmede' is not recorded in VCH."	Y	"Everitt, p. 471"	"VCH Gloucestershire, x, p. 41"	PB			late twelfth century	forum								"VCH Gloucestershire, x, p. 41"						Market was held on Fri in the late sixteenth century and in the early eighteenth century. 																																																																																																							
36	NEWPORT	GLOUCESTERSHIRE	England	3700	1977						"Site of a chantry chapel founded by the lord of Berkeley, Gloucestershire (q.v.) in 1343. (H.P.R. Finberg, 'The Genesis of Gloucestershire Towns' in 'Gloucestershire Studies', (Leicester University Press, 1957), p. 64)"																																																													Y	GC	vfm	Trans of Thomas	07-Jul	3				1348	02-Dec	K Edw III		Thomas de Berkele		"CChR, 1341-1417, p. 94"						To be held at the town.	GC	vfm	Maurice	22-Sep	3				1348	02-Dec	K Edw III		Thomas de Berkele		"CChR, 1341-1417, p. 94"						To be held at the town.																						
12	NORTHLEACH	GLOUCESTERSHIRE	England	4112	2145	Y	c.1235	"BF, p. 114"		43.98	The value from the 1334 Lay Subsidy is that for Northleach within.	Y	"Everitt, p. 471"		GO	Wed	1		mercatum		1219		K Hen III		A of Gloucester		C 60/12 m.9						"The A of Gloucester gave 100s. for the market and fair. (C 60/12 m.9) 1220, Nova Oblata: A of Gloucester owed 100s. for the market and the fair. (PR, 4 Hen III, p. 79) On 15 Jan 1221, the sh of Gloucester was reprimanded for not proclaiming the Wed market at the A of Gloucester's manor of Northleach. (RLC, i, p. 435) On 22 Mar 1227, K Hen III granted the A and M of St Peter's, Gloucester a Wed market. (CChR, 1226-57, p. 30) Letter to sh of Gloucestershire regarding the market, 27 Mar 1227. (RLC, ii, p. 179b) On 27 Apr 1227, the sh of Gloucestershire was ordered to proclaim the market and cause it to be held without delay. (RLC, ii, p. 183) In 1287, the A of Gloucester claimed the market by right of the charter. (QW, p. 247) Market continued until c.1900. (VCH Gloucestershire, IX (forthcoming))"																																							Y	GO	vf	Peter and Paul 	29-Jun	2	feria			1219		K Hen III		A of Gloucester		C 60/12 m.9						"The A of Gloucester gave 100s. for the fair and market. (C 60/12 m.9) 1220, Nova Oblata: A of Gloucester owed 100s. for the fair and the market. (PR, 4 Hen III, p. 79) On 22 Mar 1227, K Hen III granted the A and M of St Peter's, Gloucester a fair on vfm Peter and Paul. (CChR, 1226-57, p. 30) Letter to sh of Gloucestershire regarding the fair, 27 Mar 1227. (RLC, ii, p. 179b) On 27 Apr 1227, the sh of Gloucestershire was ordered to proclaim the fair and cause it to be held without delay. (RLC, ii, p. 183) In 1287, the A of Gloucester claimed the fair by right of the charter. (QW, p. 247) Fair continued until the early eighteenth century. (VCH Gloucestershire, IX (forthcoming))"																																											
16	PAINSWICK	GLOUCESTERSHIRE	England	3867	2096	Y	1324	"BF, p. 114"		185.83		Y	"Everitt, p. 471"	"VCH Gloucestershire, xi, p. 79"	GC	Thurs	1				1253	08-Apr	K Hen III		Warin de Munchanesy		"CChR, 1226-57, p. 428"						"To be held at the manor. (CChR, 1226-57, p. 428) In 1287, William son of Warin de Monte Caniso, son of the grantee, claimed the market by reason of the charter. (QW, p. 251)"	GC	Tues	1				1321	13-Apr	K Edw II		"Aymer de Valencia, earl of Pembroke"		"CChR, 1300-26, p. 435"						"To be held at the manor. (CChR, 1300-26, p. 435) Market was in decline in the early seventeenth century. It continued until the 1870s. (VCH Gloucestershire, xi, p. 79)"																				Y	GC	vfm	Assumption	15-Aug	3				1253	08-Apr	K Hen III		Warin de Munchanesy		"CChR, 1226-57, p. 428"						"To be held at the manor. (CChR, 1226-57, p. 428) In 1287, William son of Warin de Monte Caniso, son of the grantee, claimed the fair by reason of the charter. (QW, p. 251)"	GC	vf	Nativity of Mary	08-Sep	2				1321	13-Apr	K Edw II		"Aymer de Valencia, earl of Pembroke"		"CChR, 1300-26, p. 435"						"To be held at the manor. (CChR, 1300-26, p. 435) A September fair continued until the 1870s. (VCH Gloucestershire, xi, p. 79)"																						
